579626,0.00,-0.78,-0.78,8,30,2.38
579723,0.00,-0.78,-0.78,8,30,2.38
579819,0.00,-0.78,-0.78,8,30,2.40
579914,0.00,-0.78,-0.78,8,30,2.40
580010,0.00,-0.78,-0.78,8,30,2.40
580106,0.00,-1.56,-0.78,8,30,2.40
580201,0.00,-0.78,-0.78,8,30,2.40
580297,0.00,0.00,-0.78,8,30,2.40
580393,0.00,-0.78,-0.78,8,30,2.40
580488,0.00,-0.78,-0.78,8,30,2.40
580584,0.00,-0.78,-0.78,8,30,2.40
580679,0.00,-0.78,-0.78,8,30,2.42
580775,0.00,-0.78,-0.78,8,30,2.42
580870,0.00,-0.78,-0.78,8,30,2.42
580965,0.00,-0.78,-0.78,8,30,2.42
581060,0.00,-0.78,-0.78,8,30,2.42
581156,0.00,-0.78,-0.78,8,30,2.44
581254,0.00,-1.56,-0.78,8,30,2.44
581351,0.00,-1.56,-0.78,8,30,2.44
581447,0.00,-1.56,-0.78,8,30,2.46
581544,0.00,-2.34,-0.78,8,30,2.46
581640,0.00,-2.34,-0.78,8,30,2.48
581736,0.00,-2.34,-0.78,8,30,2.48
581831,0.00,-2.34,-0.78,8,30,2.48
581928,0.00,-3.12,-0.78,8,30,2.48
582022,0.00,-2.34,-0.78,8,30,2.50
582118,0.00,-3.12,-0.78,8,30,2.48
582214,0.00,-3.12,-0.78,8,30,2.50
582309,0.00,-2.34,-0.78,8,30,2.50
582405,0.00,-2.34,-0.78,8,30,2.52
582501,0.00,-2.34,-0.78,8,30,2.50
582596,0.00,-2.34,-0.78,8,30,2.52
582692,0.00,-2.34,-0.78,8,30,2.52
582788,0.00,-2.34,-0.78,8,30,2.52
582884,0.00,-2.34,-0.78,8,30,2.52
582979,0.00,-2.34,-0.78,8,30,2.52
583074,0.00,-2.34,-0.78,8,30,2.52
583170,0.00,-2.34,-0.78,8,30,2.52
583266,0.00,-2.34,-0.78,8,30,2.52
583361,0.00,-2.34,-0.78,8,30,2.52
583458,0.00,-2.34,-0.78,8,30,2.50
583555,0.00,-3.12,-0.78,8,30,2.50
583650,0.00,-3.12,-0.78,8,30,2.46
583745,0.00,-3.91,-0.78,8,30,2.46
583842,0.00,-3.12,-0.78,8,30,2.44
583937,0.00,-2.34,-0.78,8,30,2.44
584033,0.00,-3.12,-0.78,8,30,2.44
584128,0.00,-2.34,-0.78,8,30,2.42
584224,0.00,-2.34,-0.78,8,30,2.42
584320,0.00,-1.56,-0.78,8,30,2.40
584416,0.00,-1.56,-0.78,8,30,2.40
584512,0.00,-1.56,-0.78,8,30,2.40
584608,0.00,-1.56,-0.78,8,30,2.40
584704,0.00,-1.56,-0.78,8,30,2.40
584801,0.00,-0.78,-0.78,8,30,2.42
584899,0.00,-0.78,-0.78,8,30,2.42
584995,0.00,-1.56,-0.78,8,30,2.40
585091,0.00,-0.78,-0.78,8,30,2.42
585186,0.00,-0.78,-0.78,8,30,2.40
585282,0.00,-1.56,-0.78,8,30,2.40
585378,0.00,-1.56,-0.78,8,30,2.40
585473,0.00,-0.78,-0.78,8,30,2.42
585570,0.00,-1.56,-0.78,8,30,2.42
585665,0.00,-1.56,-0.78,8,30,2.40
585762,0.00,-1.56,-0.78,8,30,2.42
585857,0.00,-1.56,-0.78,8,30,2.42
585953,0.00,-1.56,-0.78,8,30,2.42
586049,0.00,-1.56,-0.78,8,30,2.42
586146,0.00,-1.56,-0.78,8,29,2.42
586242,0.00,-1.56,-0.78,8,29,2.42
586338,0.00,-1.56,-0.78,8,30,2.42
586435,0.00,-1.56,-0.78,8,29,2.42
586531,0.00,-1.56,-0.78,8,29,2.42
586627,0.00,-1.56,-0.78,8,29,2.42
586722,0.00,-2.34,-0.78,8,29,2.42
586818,0.00,-2.34,-0.78,8,29,2.42
586914,0.00,-1.56,-0.78,8,29,2.42
587009,0.00,-2.34,-0.78,8,29,2.42
587106,0.00,-1.56,-0.78,8,29,2.42
587203,0.00,-2.34,-0.78,8,29,2.42
587299,0.00,-2.34,-0.78,8,29,2.42
587395,0.00,-1.56,-0.78,8,29,2.42
587490,0.00,-1.56,-0.78,8,29,2.44
587586,0.00,-1.56,-0.78,8,29,2.44
587683,0.00,-1.56,-0.78,8,29,2.44
587778,0.00,-1.56,-0.78,8,29,2.46
587874,0.00,-1.56,-0.78,8,29,2.46
587971,0.00,-2.34,-0.78,8,29,2.46
588068,0.00,-2.34,-0.78,8,29,2.46
588165,0.00,-2.34,-0.78,8,29,2.48
588262,0.00,-2.34,-0.78,8,29,2.48
588358,0.00,-2.34,-0.78,8,29,2.48
588456,0.00,-3.12,-0.78,8,29,2.48
588552,0.00,-2.34,-0.78,8,29,2.48
588648,0.00,-2.34,-0.78,8,29,2.48
588745,0.00,-2.34,-0.78,8,29,2.48
588840,0.00,-2.34,-0.78,8,29,2.48
588937,0.00,-2.34,-0.78,8,29,2.50
589033,0.00,-2.34,-0.78,8,29,2.50
589128,0.00,-2.34,-0.78,8,29,2.50
589225,0.00,-2.34,-0.78,8,29,2.48
589320,0.00,-2.34,-0.78,8,29,2.50
589417,0.00,-2.34,-0.78,8,29,2.50
589513,0.00,-2.34,-0.78,8,29,2.50
589610,0.00,-3.12,-0.78,8,29,2.50
589706,0.00,-2.34,-0.78,8,29,2.50
589804,0.00,-3.12,-0.78,8,29,2.50
589899,0.00,-3.12,-0.78,8,29,2.50
589995,0.00,-3.12,-0.78,8,29,2.50
590091,0.00,-2.34,-0.78,8,29,2.50
590187,0.00,-3.12,-0.78,8,29,2.50
590283,0.00,-3.12,-0.78,8,29,2.50
590378,0.00,-3.12,-0.78,8,29,2.50
590474,0.00,-3.12,-0.78,8,29,2.50
590571,0.00,-3.12,-0.78,8,29,2.50
590667,0.00,-2.34,-0.78,8,29,2.50
590763,0.00,-2.34,-0.78,8,29,2.50
590858,0.00,-2.34,-0.78,8,29,2.50
590948,0.00,-2.34,-0.78,8,29,2.50
591092,0.00,-2.34,-0.78,8,29,2.50
591188,0.00,-2.34,-0.78,8,29,2.50
591285,0.00,-2.34,-0.78,8,29,2.50
591380,0.00,-3.12,-0.78,8,29,2.50
591476,0.00,-2.34,-0.78,8,29,2.50
591571,0.00,-3.12,-0.78,8,29,2.50
591668,0.00,-3.12,-0.78,8,29,2.50
591764,0.00,-3.12,-0.78,8,29,2.50
591860,0.00,-3.12,-0.78,8,29,2.50
591956,0.00,-3.12,-0.78,8,29,2.48
592052,0.00,-2.34,-0.78,8,29,2.50
592148,0.00,-2.34,-0.78,8,29,2.50
592244,0.00,-2.34,-0.78,8,29,2.50
592340,0.00,-2.34,-0.78,8,29,2.50
592437,0.00,-2.34,-0.78,8,29,2.50
592532,0.00,-2.34,-0.78,8,29,2.50
592628,0.00,-3.12,-0.78,8,29,2.50
592724,0.00,-3.12,-0.78,8,29,2.50
592820,0.00,-3.12,-0.78,8,29,2.50
592916,0.00,-3.12,-0.78,8,29,2.50
593012,0.00,-2.34,-0.78,8,29,2.50
593108,0.00,-3.12,-0.78,8,29,2.50
593247,0.00,-2.34,-0.78,8,29,2.50
593344,0.00,-1.56,-0.78,8,29,2.50
593439,0.00,-2.34,-0.78,8,29,2.50
593536,0.00,-1.56,-0.78,8,29,2.50
593632,0.00,-1.56,-0.78,8,29,2.52
593729,0.00,-1.56,-0.78,8,29,2.52
593828,0.00,-1.56,-0.78,8,29,2.50
593926,0.00,-1.56,-0.78,8,29,2.52
594031,0.00,-1.56,-0.78,8,29,2.52
594127,0.00,-1.56,-0.78,8,29,2.54
594223,0.00,-1.56,-0.78,8,29,2.54
594320,0.00,-1.56,-0.78,8,29,2.58
594416,0.00,-2.34,-0.78,8,29,2.58
594512,0.00,-2.34,-0.78,8,29,2.60
594609,0.00,-2.34,-0.78,8,29,2.60
594704,0.00,-3.12,-0.78,8,29,2.62
594801,0.00,-3.91,-0.78,8,29,2.62
594897,0.00,-3.91,-0.78,8,29,2.62
594994,0.00,-3.91,-0.78,8,29,2.62
595090,0.00,-3.91,-0.78,8,29,2.62
595186,0.00,-3.91,-0.78,8,29,2.62
595282,0.00,-3.91,-0.78,8,29,2.64
595379,0.00,-3.91,-0.78,8,29,2.64
595476,0.00,-3.91,-0.78,8,29,2.62
595571,0.00,-3.91,-0.78,8,29,2.62
595667,0.00,-3.91,-0.78,8,29,2.64
595764,0.00,-3.91,-0.78,8,29,2.64
595860,0.00,-3.91,-0.78,8,29,2.64
595956,0.00,-3.91,-0.78,8,29,2.62
596053,0.00,-3.91,-0.78,8,29,2.62
596149,0.00,-3.91,-0.78,8,29,2.60
596247,0.00,-3.91,-0.78,8,29,2.60
596344,0.00,-4.69,-0.78,8,29,2.58
596441,0.00,-5.47,-0.78,8,29,2.56
596547,0.00,-4.69,-0.78,8,29,2.54
596643,0.00,-4.69,-0.78,8,29,2.52
596739,0.00,-4.69,-0.78,8,29,2.50
596836,0.00,-4.69,-0.78,8,29,2.50
596932,0.00,-3.91,-0.78,8,29,2.50
597028,0.00,-3.12,-0.78,8,29,2.50
597124,0.00,-3.12,-0.78,8,29,2.50
597220,0.00,-3.12,-0.78,8,29,2.50
597317,0.00,-2.34,-1.56,8,29,2.48
597413,0.00,-2.34,-1.56,8,29,2.50
597509,0.00,-2.34,-1.56,8,29,2.48
597605,0.00,-2.34,-1.56,8,29,2.48
597701,0.00,-3.12,-1.56,8,29,2.48
597798,0.00,-2.34,-1.56,8,29,2.48
597894,0.00,-2.34,-1.56,8,29,2.48
597991,0.00,-2.34,-1.56,8,29,2.48
598088,0.00,-2.34,-1.56,8,29,2.48
598184,0.00,-2.34,-1.56,8,29,2.48
598279,0.00,-2.34,-1.56,8,29,2.48
598376,0.00,-2.34,-1.56,8,29,2.50
598473,0.00,-1.56,-1.56,8,29,2.50
598568,0.00,-0.78,-1.56,8,29,2.50
598665,0.00,-1.56,-1.56,8,29,2.50
598761,0.00,-2.34,-1.56,8,29,2.50
598858,0.00,-2.34,-1.56,8,29,2.50
598953,0.00,-2.34,-1.56,8,29,2.50
599050,0.00,-2.34,-1.56,8,29,2.50
599147,0.00,-2.34,-1.56,8,29,2.50
599244,0.00,-2.34,-1.56,8,29,2.50
599340,0.00,-2.34,-1.56,8,29,2.50
599437,0.00,-2.34,-1.56,8,29,2.50
599535,0.00,-2.34,-1.56,8,29,2.50
599632,0.00,-2.34,-1.56,8,29,2.50
599728,0.00,-2.34,-1.56,8,29,2.52
599824,0.00,-2.34,-1.56,8,29,2.50
599920,0.00,-2.34,-1.56,8,29,2.50
600017,0.00,-2.34,-1.56,8,29,2.52
600114,0.00,-1.56,-1.56,8,29,2.50
600212,0.00,-1.56,-1.56,8,29,2.50
600308,0.00,-1.56,-1.56,8,29,2.52
600404,0.00,-1.56,-1.56,8,29,2.52
600500,0.00,-1.56,-1.56,8,29,2.52
600596,0.00,-1.56,-1.56,8,29,2.52
600693,0.00,-1.56,-1.56,8,29,2.52
600789,0.00,-1.56,-1.56,8,29,2.54
600886,0.00,-1.56,-1.56,8,29,2.54
600983,0.00,-1.56,-1.56,8,29,2.54
601079,0.00,-1.56,-1.56,8,29,2.54
601176,0.00,-1.56,-1.56,8,29,2.54
601273,0.00,-2.34,-1.56,8,29,2.54
601370,0.00,-2.34,-1.56,8,29,2.56
601466,0.00,-1.56,-1.56,8,29,2.56
601562,0.00,-1.56,-1.56,8,29,2.58
601659,0.00,-1.56,-1.56,8,29,2.56
601755,0.00,-2.34,-1.56,8,29,2.58
601851,0.00,-3.12,-2.34,8,29,2.58
601948,0.00,-2.34,-2.34,8,29,2.58
602043,0.00,-2.34,-2.34,8,29,2.58
602141,0.00,-2.34,-2.34,8,29,2.58
602237,0.00,-2.34,-2.34,8,29,2.58
602334,0.00,-3.12,-2.34,8,29,2.58
602431,0.00,-3.12,-2.34,8,29,2.58
602529,0.00,-2.34,-2.34,8,29,2.58
602626,0.00,-3.12,-2.34,8,29,2.58
602722,0.00,-2.34,-2.34,8,29,2.58
602819,0.00,-2.34,-2.34,8,29,2.58
602915,0.00,-2.34,-2.34,8,29,2.60
603012,0.00,-2.34,-2.34,8,29,2.58
603107,0.00,-2.34,-2.34,8,29,2.60
603204,0.00,-2.34,-2.34,8,29,2.58
603300,0.00,-2.34,-2.34,8,29,2.60
603396,0.00,-2.34,-2.34,8,29,2.60
603492,0.00,-2.34,-2.34,8,29,2.60
603588,0.00,-3.12,-2.34,8,29,2.60
603685,0.00,-3.12,-2.34,8,29,2.58
603781,0.00,-3.12,-2.34,8,29,2.58
603877,0.00,-2.34,-2.34,8,29,2.60
603973,0.00,-2.34,-2.34,8,29,2.58
604069,0.00,-2.34,-2.34,8,29,2.58
604167,0.00,-2.34,-2.34,8,29,2.60
604266,0.00,-2.34,-2.34,8,29,2.58
604363,0.00,-2.34,-2.34,8,29,2.58
604459,0.00,-3.12,-2.34,8,29,2.60
604557,0.00,-3.12,-2.34,8,29,2.60
604654,0.00,-3.12,-2.34,8,29,2.58
604752,0.00,-2.34,-2.34,8,29,2.58
604850,0.00,-2.34,-2.34,8,29,2.58
604947,0.00,-3.12,-2.34,8,29,2.60
605043,0.00,-2.34,-2.34,8,29,2.60
605139,0.00,-3.12,-2.34,8,29,2.60
605235,0.00,-3.12,-2.34,8,29,2.60
605332,0.00,-2.34,-2.34,8,29,2.60
605428,0.00,-2.34,-2.34,8,29,2.58
605525,0.00,-2.34,-2.34,8,29,2.60
605621,0.00,-2.34,-2.34,8,29,2.60
605718,0.00,-2.34,-2.34,8,29,2.60
605814,0.00,-1.56,-2.34,8,29,2.60
605911,0.00,-2.34,-2.34,8,29,2.60
606008,0.00,-2.34,-2.34,8,29,2.60
606106,0.00,-2.34,-2.34,8,29,2.60
606202,0.00,-3.12,-2.34,8,29,2.60
606300,0.00,-2.34,-3.12,8,29,2.60
606397,0.00,-2.34,-3.12,8,29,2.60
606494,0.00,-2.34,-3.12,8,29,2.58
606593,0.00,-2.34,-3.12,8,29,2.60
606689,0.00,-2.34,-3.12,8,29,2.60
606786,0.00,-2.34,-3.12,8,29,2.60
606882,0.00,-1.56,-3.12,8,29,2.60
606978,0.00,-2.34,-3.12,8,29,2.60
607074,0.00,-1.56,-3.12,8,29,2.60
607170,0.00,-1.56,-3.12,8,29,2.58
607266,0.00,-1.56,-3.12,8,29,2.60
607363,0.00,-2.34,-3.12,8,29,2.58
607459,0.00,-2.34,-3.12,8,29,2.60
607555,0.00,-2.34,-3.12,8,29,2.60
607652,0.00,-2.34,-3.12,8,29,2.60
607749,0.00,-2.34,-3.12,8,29,2.58
607844,0.00,-2.34,-3.12,8,29,2.58
607941,0.00,-2.34,-3.12,8,29,2.60
608037,0.00,-1.56,-3.12,8,29,2.58
608132,0.00,-1.56,-3.12,8,29,2.58
608228,0.00,-0.78,-3.12,8,29,2.58
608327,0.00,-0.78,-3.12,8,29,2.60
608423,0.00,-0.78,-3.12,8,29,2.58
608520,0.00,-1.56,-3.12,8,29,2.58
608616,0.00,-1.56,-3.12,8,29,2.58
608713,0.00,-1.56,-3.12,8,29,2.58
608809,0.00,-1.56,-3.12,8,29,2.58
608906,0.00,-1.56,-3.12,8,29,2.58
609002,0.00,-1.56,-3.12,8,29,2.58
609100,0.00,-1.56,-3.12,8,29,2.58
609197,0.00,-1.56,-3.12,8,29,2.58
609293,0.00,-1.56,-3.12,8,29,2.58
609390,0.00,-1.56,-3.12,8,29,2.58
609486,0.00,-1.56,-3.12,8,29,2.58
609582,0.00,-1.56,-3.12,8,29,2.58
609679,0.00,-1.56,-3.12,8,29,2.60
609775,0.00,-2.34,-3.12,8,29,2.58
609872,0.00,-1.56,-3.12,8,29,2.60
609969,0.00,-1.56,-3.12,8,29,2.60
610066,0.00,-0.78,-3.12,8,29,2.58
610163,0.00,-0.78,-3.12,8,29,2.58
610260,0.00,-0.78,-3.12,8,29,2.58
610356,0.00,-1.56,-3.12,8,29,2.58
610453,0.00,-1.56,-3.12,8,29,2.58
610551,0.00,-0.78,-3.12,8,29,2.58
610647,0.00,-0.78,-3.12,8,29,2.58
610745,0.00,-1.56,-3.12,8,29,2.60
610843,0.00,-1.56,-3.12,8,29,2.58
610942,0.00,-1.56,-3.12,8,29,2.58
611038,0.00,-1.56,-3.12,8,29,2.58
611134,0.00,-0.78,-3.12,8,29,2.58
611231,0.00,-0.78,-3.12,8,29,2.58
611328,0.00,-0.78,-3.12,8,29,2.58
611426,0.00,-0.78,-3.12,8,29,2.58
611525,0.00,-0.78,-3.12,8,29,2.58
611621,0.00,-0.78,-3.12,8,29,2.58
611718,0.00,-0.78,-3.12,8,29,2.58
611814,0.00,-0.78,-3.12,8,29,2.58
611912,0.00,-0.78,-3.12,8,29,2.60
612009,0.00,-0.78,-3.12,8,29,2.58
612105,0.00,-0.78,-3.12,8,29,2.58
612201,0.00,-1.56,-3.12,8,29,2.58
612297,0.00,-1.56,-3.12,8,29,2.58
612394,0.00,-1.56,-3.12,8,29,2.58
612489,0.00,-1.56,-3.12,8,29,2.58
612585,0.00,-0.78,-3.12,8,29,2.58
612681,0.00,-1.56,-3.12,8,29,2.58
612779,0.00,-1.56,-3.12,8,29,2.60
612876,0.00,-1.56,-3.12,8,29,2.58
612973,0.00,-1.56,-3.12,8,29,2.58
613071,0.00,-1.56,-3.12,8,29,2.58
613167,0.00,-1.56,-3.12,8,29,2.58
613265,0.00,-1.56,-3.12,8,29,2.58
613361,0.00,-0.78,-3.12,8,29,2.58
613458,0.00,-0.78,-3.12,8,29,2.60
613558,0.00,-0.78,-3.12,8,29,2.60
613656,0.00,-1.56,-3.12,8,29,2.60
613753,0.00,-0.78,-3.12,8,29,2.58
613852,0.00,-0.78,-3.12,8,29,2.60
613950,0.00,-0.78,-3.12,8,29,2.58
614048,0.00,-0.78,-3.12,8,29,2.60
614145,0.00,-0.78,-3.12,8,29,2.58
614243,0.00,-0.78,-3.12,8,29,2.58
614341,0.00,-0.78,-3.12,8,29,2.58
614440,0.00,-0.78,-3.12,8,29,2.60
614538,0.00,0.00,-3.12,8,29,2.58
614636,0.00,-0.78,-3.12,8,29,2.58
614733,0.00,-0.78,-3.12,8,29,2.60
614831,0.00,-0.78,-3.12,8,29,2.60
614932,0.00,-0.78,-3.12,8,29,2.58
615031,0.00,-0.78,-3.12,8,29,2.58
615128,0.00,-1.56,-3.12,8,29,2.60
615226,0.00,-1.56,-3.12,8,29,2.58
615326,0.00,-0.78,-3.12,8,29,2.58
615424,0.00,-1.56,-3.12,8,29,2.60
615521,0.00,-1.56,-3.12,8,29,2.60
615618,0.00,-1.56,-3.12,8,29,2.58
615714,0.00,-1.56,-3.12,8,29,2.58
615812,0.00,-0.78,-3.12,8,29,2.58
615910,0.00,-0.78,-3.12,8,29,2.58
616006,0.00,-0.78,-3.12,8,29,2.58
616102,0.00,-0.78,-3.12,8,29,2.58
616199,0.00,-0.78,-3.12,8,29,2.60
616295,0.00,-0.78,-3.12,8,29,2.60
616391,0.00,-0.78,-3.12,8,29,2.58
616487,0.00,-1.56,-3.12,8,29,2.60
616585,0.00,-1.56,-3.12,8,29,2.58
616680,0.00,-0.78,-3.12,8,29,2.60
616777,0.00,-1.56,-3.12,8,29,2.58
616874,0.00,-0.78,-3.12,8,29,2.58
616971,0.00,-0.78,-3.12,8,29,2.60
617067,0.00,-0.78,-3.12,8,29,2.58
617163,0.00,0.00,-3.12,8,29,2.58
617259,0.00,0.00,-3.12,8,29,2.58
617355,0.00,0.00,-3.12,8,29,2.58
617461,0.00,-0.78,-3.12,8,29,2.58
617561,0.00,0.00,-3.12,8,29,2.58
617660,0.00,-0.78,-3.12,8,29,2.58
617758,0.00,-1.56,-3.12,8,29,2.58
617855,0.00,-0.78,-3.12,8,29,2.58
617952,0.00,-1.56,-3.12,8,29,2.56
618051,0.00,-1.56,-3.12,8,29,2.56
618147,0.00,-1.56,-3.12,8,29,2.56
618243,0.00,-1.56,-3.12,8,29,2.54
618341,0.00,-1.56,-3.12,8,29,2.54
618438,0.00,-0.78,-3.12,8,29,2.54
618536,0.00,-0.78,-3.12,8,29,2.54
618633,0.00,-0.78,-3.12,8,29,2.52
618730,0.00,0.00,-3.12,8,29,2.54
618832,0.00,0.00,-3.12,8,29,2.54
618928,0.00,0.00,-3.12,8,29,2.54
619025,0.00,0.00,-3.12,8,29,2.54
619124,0.00,0.78,-3.12,8,29,2.56
619221,0.00,0.00,-3.12,8,29,2.54
619318,0.00,0.00,-3.12,8,29,2.54
619416,0.00,0.00,-3.12,8,29,2.54
619515,0.00,0.00,-3.12,8,29,2.54
619612,0.00,-0.78,-3.12,8,29,2.54
619710,0.00,-0.78,-3.12,8,29,2.54
619808,0.00,-0.78,-3.12,8,29,2.52
619906,0.00,-0.78,-3.12,8,29,2.54
620005,0.00,-0.78,-3.12,8,29,2.52
620103,0.00,-0.78,-3.12,8,29,2.52
620202,0.00,-0.78,-3.12,8,29,2.52
620300,0.00,0.00,-3.12,8,29,2.54
620398,0.00,0.00,-3.12,8,29,2.54
620496,0.00,0.78,-3.12,8,29,2.54
620592,0.00,0.78,-3.12,8,29,2.54
620689,0.00,0.00,-3.12,8,29,2.52
620785,0.00,0.00,-3.12,8,29,2.52
620882,0.00,0.00,-3.12,8,29,2.54
620979,0.00,0.00,-3.12,8,29,2.52
621076,0.00,0.00,-3.12,8,29,2.54
621175,0.00,0.00,-3.12,8,29,2.52
621274,0.00,-0.78,-3.12,8,29,2.54
621371,0.00,-0.78,-3.12,8,29,2.52
621469,0.00,0.00,-3.12,8,29,2.52
621567,0.00,0.00,-3.12,8,29,2.54
621664,0.00,-0.78,-3.12,8,29,2.52
621761,0.00,0.00,-3.12,8,29,2.54
621859,0.00,0.00,-3.12,8,29,2.52
621958,0.00,0.78,-3.12,8,29,2.54
622056,0.00,0.78,-3.12,8,29,2.52
622154,0.00,0.00,-3.12,8,29,2.52
622253,0.00,0.00,-3.12,8,29,2.52
622351,0.00,0.00,-3.12,8,29,2.54
622451,0.00,0.00,-3.12,8,29,2.54
622548,0.00,0.00,-3.12,8,29,2.52
622646,0.00,0.00,-3.12,8,29,2.52
622743,0.00,0.00,-3.12,8,29,2.52
622840,0.00,0.00,-3.12,8,29,2.52
622937,0.00,0.00,-3.12,8,29,2.54
623037,0.00,0.00,-3.12,8,29,2.54
623135,0.00,-0.78,-3.12,8,29,2.54
623233,0.00,-0.78,-3.12,8,29,2.52
623331,0.00,-0.78,-3.12,8,29,2.52
623429,0.00,0.00,-3.12,8,29,2.52
623526,0.00,-0.78,-3.12,8,29,2.54
623625,0.00,0.00,-3.12,8,29,2.54
623723,0.00,0.00,-3.12,8,29,2.54
623823,0.00,0.00,-3.12,8,29,2.54
623921,0.00,-0.78,-3.12,8,29,2.54
624020,0.00,0.00,-3.12,8,29,2.54
624117,0.00,-0.78,-3.12,8,29,2.54
624215,0.00,-0.78,-3.12,8,29,2.54
624312,0.00,0.00,-3.12,8,29,2.54
624408,0.00,0.00,-3.12,8,29,2.54
624506,0.00,0.00,-3.12,8,29,2.54
624604,0.00,0.00,-3.12,8,29,2.56
624701,0.00,0.00,-3.12,8,29,2.56
624798,0.00,0.00,-3.12,8,29,2.56
624897,0.00,-0.78,-3.12,8,29,2.56
624995,0.00,-0.78,-3.12,8,29,2.56
625091,0.00,-0.78,-3.12,8,29,2.56
625189,0.00,-0.78,-3.12,8,29,2.56
625286,0.00,-0.78,-3.12,8,29,2.58
625384,0.00,-0.78,-3.12,8,29,2.56
625481,0.00,-0.78,-3.12,8,29,2.54
625578,0.00,-0.78,-3.12,8,29,2.54
625675,0.00,-0.78,-3.12,8,29,2.54
625772,0.00,-0.78,-3.12,8,29,2.54
625870,0.00,0.00,-3.12,8,29,2.54
625967,0.00,0.00,-3.12,8,29,2.54
626064,0.00,-0.78,-3.12,8,29,2.52
626161,0.00,-0.78,-3.12,8,29,2.52
626259,0.00,-0.78,-3.12,8,29,2.50
626356,0.00,-0.78,-3.12,8,29,2.50
626459,0.00,-0.78,-3.12,8,29,2.52
626556,0.00,0.00,-3.12,8,29,2.52
626653,0.00,0.00,-3.12,8,29,2.50
626750,0.00,0.00,-3.12,8,29,2.50
626846,0.00,0.78,-3.12,8,29,2.50
626944,0.00,0.00,-3.12,8,29,2.50
627042,0.00,0.00,-3.12,8,29,2.50
627139,0.00,0.00,-3.12,8,29,2.50
627236,0.00,0.00,-3.12,8,29,2.50
627335,0.00,0.00,-3.12,8,29,2.48
627432,0.00,-0.78,-3.12,8,29,2.48
627529,0.00,-0.78,-3.12,8,29,2.48
627626,0.00,0.00,-3.12,8,29,2.48
627724,0.00,-0.78,-3.12,8,29,2.46
627821,0.00,-0.78,-3.12,8,29,2.46
627918,0.00,-0.78,-3.12,8,29,2.46
628017,0.00,-0.78,-3.12,8,29,2.46
628113,0.00,-0.78,-3.12,8,29,2.44
628210,0.00,-0.78,-3.12,8,29,2.44
628306,0.00,-0.78,-3.12,8,29,2.42
628403,0.00,0.00,-3.12,8,29,2.42
628500,0.00,0.00,-3.12,8,29,2.44
628597,0.00,0.00,-3.12,8,29,2.42
628693,0.00,-0.78,-3.12,8,29,2.42
628789,0.00,-0.78,-3.12,8,29,2.42
628886,0.00,-0.78,-3.12,8,29,2.42
628984,0.00,-1.56,-3.12,8,29,2.42
629081,0.00,-1.56,-3.12,8,29,2.42
629177,0.00,-2.34,-3.12,8,29,2.42
629276,0.00,-2.34,-3.12,8,29,2.42
629373,0.00,-2.34,-3.12,8,29,2.40
629477,0.00,-2.34,-3.12,8,29,2.42
629575,0.00,-2.34,-3.12,8,29,2.40
629673,0.00,-1.56,-3.12,8,29,2.42
629773,0.00,-2.34,-3.12,8,29,2.42
629871,0.00,-1.56,-3.12,8,29,2.42
629967,0.00,-2.34,-3.12,8,29,2.42
630064,0.00,-2.34,-3.12,8,29,2.42
630161,0.00,-2.34,-3.12,8,29,2.42
630258,0.00,-2.34,-3.12,8,29,2.42
630357,0.00,-2.34,-3.12,8,29,2.42
630456,0.00,-2.34,-3.12,8,29,2.42
630554,0.00,-2.34,-3.12,8,29,2.42
630652,0.00,-2.34,-3.12,8,29,2.42
630749,0.00,-2.34,-3.12,8,29,2.42
630847,0.00,-2.34,-3.12,8,29,2.42
630944,0.00,-2.34,-3.12,8,29,2.42
631042,0.00,-3.12,-3.12,8,29,2.42
631140,0.00,-2.34,-3.12,8,29,2.44
631238,0.00,-2.34,-3.12,8,29,2.44
631336,0.00,-1.56,-3.12,8,29,2.44
631432,0.00,-1.56,-3.12,8,29,2.46
631530,0.00,-1.56,-3.12,8,29,2.46
631626,0.00,-1.56,-3.12,8,29,2.46
631723,0.00,-1.56,-3.12,8,29,2.48
631820,0.00,-2.34,-3.12,8,29,2.48
631918,0.00,-2.34,-3.12,8,29,2.50
632015,0.00,-2.34,-3.12,8,29,2.48
632113,0.00,-2.34,-3.12,8,29,2.48
632210,0.00,-2.34,-3.12,8,29,2.48
632308,0.00,-2.34,-3.12,8,29,2.48
632405,0.00,-2.34,-3.12,8,29,2.48
632501,0.00,-2.34,-3.12,8,29,2.48
632599,0.00,-2.34,-3.12,8,29,2.50
632697,0.00,-2.34,-3.12,8,29,2.48
632794,0.00,-2.34,-3.12,8,29,2.50
632891,0.00,-2.34,-3.12,8,29,2.48
632987,0.00,-2.34,-3.12,8,29,2.48
633084,0.00,-2.34,-3.12,8,29,2.50
633182,0.00,-2.34,-3.12,8,29,2.48
633279,0.00,-2.34,-3.12,8,29,2.50
633377,0.00,-2.34,-3.12,8,29,2.50
633475,0.00,-1.56,-3.12,8,29,2.48
633572,0.00,-2.34,-3.12,8,29,2.48
633671,0.00,-2.34,-3.12,8,29,2.48
633769,0.00,-2.34,-3.12,8,29,2.48
633866,0.00,-2.34,-3.12,8,29,2.50
633962,0.00,-2.34,-3.12,8,29,2.50
634059,0.00,-2.34,-3.12,8,29,2.50
